"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954381, SEN S/N: 20954381, LBL: Porros_5m_20621)"	"Acoplador separado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Acoplador adjunto (LGR S/N: 20954381, SEN S/N: 20954381)"	"Host conectado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Parado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Final de archivo (LGR S/N: 20954381, SEN S/N: 20954381)"
4971	26/12/21	14:00:00	15.485					
4972	26/12/21	15:00:00	15.485					
4973	26/12/21	16:00:00	15.461					
4974	26/12/21	17:00:00	15.438					
4975	26/12/21	18:00:00	15.414					
4976	26/12/21	19:00:00	15.366					
4977	26/12/21	20:00:00	15.366					
4978	26/12/21	21:00:00	15.342					
4979	26/12/21	22:00:00	15.342					
4980	26/12/21	23:00:00	15.342					
4981	27/12/21	00:00:00	15.342					
4982	27/12/21	01:00:00	15.318					
4983	27/12/21	02:00:00	15.318					
4984	27/12/21	03:00:00	15.318					
4985	27/12/21	04:00:00	15.318					
4986	27/12/21	05:00:00	15.318					
4987	27/12/21	06:00:00	15.318					
4988	27/12/21	07:00:00	15.342					
4989	27/12/21	08:00:00	15.342					
4990	27/12/21	09:00:00	15.342					
4991	27/12/21	10:00:00	15.342					
4992	27/12/21	11:00:00	15.366					
4993	27/12/21	12:00:00	15.414					
4994	27/12/21	13:00:00	15.438					
4995	27/12/21	14:00:00	15.438					
4996	27/12/21	15:00:00	15.438					
4997	27/12/21	16:00:00	15.414					
4998	27/12/21	17:00:00	15.414					
4999	27/12/21	18:00:00	15.414					
5000	27/12/21	19:00:00	15.414					
5001	27/12/21	20:00:00	15.438					
5002	27/12/21	21:00:00	15.438					
5003	27/12/21	22:00:00	15.438					
5004	27/12/21	23:00:00	15.414					
5005	28/12/21	00:00:00	15.414					
5006	28/12/21	01:00:00	15.414					
5007	28/12/21	02:00:00	15.414					
5008	28/12/21	03:00:00	15.414					
5009	28/12/21	04:00:00	15.414					
5010	28/12/21	05:00:00	15.414					
5011	28/12/21	06:00:00	15.414					
5012	28/12/21	07:00:00	15.414					
5013	28/12/21	08:00:00	15.414					
5014	28/12/21	09:00:00	15.414					
5015	28/12/21	10:00:00	15.414					
5016	28/12/21	11:00:00	15.438					
5017	28/12/21	12:00:00	15.438					
5018	28/12/21	13:00:00	15.485					
5019	28/12/21	14:00:00	15.509					
5020	28/12/21	15:00:00	15.509					
5021	28/12/21	16:00:00	15.509					
5022	28/12/21	17:00:00	15.509					
5023	28/12/21	18:00:00	15.509					
5024	28/12/21	19:00:00	15.485					
5025	28/12/21	20:00:00	15.485					
5026	28/12/21	21:00:00	15.461					
5027	28/12/21	22:00:00	15.461					
5028	28/12/21	23:00:00	15.461					
5029	29/12/21	00:00:00	15.461					
5030	29/12/21	01:00:00	15.461					
5031	29/12/21	02:00:00	15.461					
5032	29/12/21	03:00:00	15.461					
5033	29/12/21	04:00:00	15.461					
5034	29/12/21	05:00:00	15.461					
5035	29/12/21	06:00:00	15.461					
5036	29/12/21	07:00:00	15.438					
5037	29/12/21	08:00:00	15.438					
5038	29/12/21	09:00:00	15.438					
5039	29/12/21	10:00:00	15.461					
5040	29/12/21	11:00:00	15.461					
5041	29/12/21	12:00:00	15.485					
5042	29/12/21	13:00:00	15.485					
5043	29/12/21	14:00:00	15.533					
5044	29/12/21	15:00:00	15.533					
5045	29/12/21	16:00:00	15.533					
5046	29/12/21	17:00:00	15.509					
5047	29/12/21	18:00:00	15.485					
5048	29/12/21	19:00:00	15.485					
5049	29/12/21	20:00:00	15.485					
5050	29/12/21	21:00:00	15.461					
5051	29/12/21	22:00:00	15.461					
5052	29/12/21	23:00:00	15.461					
5053	30/12/21	00:00:00	15.461					
5054	30/12/21	01:00:00	15.461					
5055	30/12/21	02:00:00	15.438					
5056	30/12/21	03:00:00	15.438					
5057	30/12/21	04:00:00	15.414					
5058	30/12/21	05:00:00	15.414					
5059	30/12/21	06:00:00	15.414					
5060	30/12/21	07:00:00	15.414					
5061	30/12/21	08:00:00	15.414					
5062	30/12/21	09:00:00	15.414					
5063	30/12/21	10:00:00	15.414					
5064	30/12/21	11:00:00	15.438					
5065	30/12/21	12:00:00	15.438					
5066	30/12/21	13:00:00	15.509					
5067	30/12/21	14:00:00	15.533					
5068	30/12/21	15:00:00	15.557					
5069	30/12/21	16:00:00	15.557					
5070	30/12/21	17:00:00	15.533					
5071	30/12/21	18:00:00	15.509					
5072	30/12/21	19:00:00	15.485					
5073	30/12/21	20:00:00	15.485					
5074	30/12/21	21:00:00	15.461					
5075	30/12/21	22:00:00	15.461					
5076	30/12/21	23:00:00	15.438					
5077	31/12/21	00:00:00	15.438					
5078	31/12/21	01:00:00	15.438					
5079	31/12/21	02:00:00	15.414					
5080	31/12/21	03:00:00	15.390					
5081	31/12/21	04:00:00	15.390					
5082	31/12/21	05:00:00	15.390					
5083	31/12/21	06:00:00	15.390					
5084	31/12/21	07:00:00	15.366					
5085	31/12/21	08:00:00	15.366					
5086	31/12/21	09:00:00	15.366					
5087	31/12/21	10:00:00	15.390					
5088	31/12/21	11:00:00	15.438					
5089	31/12/21	12:00:00	15.485					
5090	31/12/21	13:00:00	15.581					
5091	31/12/21	14:00:00	15.605					
5092	31/12/21	15:00:00	15.605					
5093	31/12/21	16:00:00	15.557					
5094	31/12/21	17:00:00	15.557					
5095	31/12/21	18:00:00	15.485					
5096	31/12/21	19:00:00	15.461					
5097	31/12/21	20:00:00	15.438					
5098	31/12/21	21:00:00	15.438					
5099	31/12/21	22:00:00	15.414					
5100	31/12/21	23:00:00	15.414					
5101	01/01/22	00:00:00	15.390					
5102	01/01/22	01:00:00	15.390					
5103	01/01/22	02:00:00	15.390					
5104	01/01/22	03:00:00	15.390					
5105	01/01/22	04:00:00	15.390					
5106	01/01/22	05:00:00	15.390					
5107	01/01/22	06:00:00	15.390					
5108	01/01/22	07:00:00	15.366					
5109	01/01/22	08:00:00	15.366					
5110	01/01/22	09:00:00	15.366					
5111	01/01/22	10:00:00	15.342					
5112	01/01/22	11:00:00	15.366					
5113	01/01/22	12:00:00	15.390					
5114	01/01/22	13:00:00	15.438					
5115	01/01/22	14:00:00	15.533					
5116	01/01/22	15:00:00	15.485					
5117	01/01/22	16:00:00	15.485					
5118	01/01/22	17:00:00	15.414					
5119	01/01/22	18:00:00	15.414					
5120	01/01/22	19:00:00	15.390					
5121	01/01/22	20:00:00	15.366					
5122	01/01/22	21:00:00	15.366					
5123	01/01/22	22:00:00	15.366					
5124	01/01/22	23:00:00	15.366					
5125	02/01/22	00:00:00	15.366					
5126	02/01/22	01:00:00	15.342					
5127	02/01/22	02:00:00	15.342					
5128	02/01/22	03:00:00	15.342					
5129	02/01/22	04:00:00	15.342					
5130	02/01/22	05:00:00	15.342					
5131	02/01/22	06:00:00	15.318					
5132	02/01/22	07:00:00	15.318					
5133	02/01/22	08:00:00	15.318					
5134	02/01/22	09:00:00	15.294					
5135	02/01/22	10:00:00	15.294					
5136	02/01/22	11:00:00	15.294					
5137	02/01/22	12:00:00	15.294					
5138	02/01/22	13:00:00	15.318					
5139	02/01/22	14:00:00	15.342					
5140	02/01/22	15:00:00	15.318					
5141	02/01/22	16:00:00	15.318					
5142	02/01/22	17:00:00	15.318					
5143	02/01/22	18:00:00	15.294					
5144	02/01/22	19:00:00	15.294					
5145	02/01/22	20:00:00	15.294					
5146	02/01/22	21:00:00	15.270					
5147	02/01/22	22:00:00	15.270					
5148	02/01/22	23:00:00	15.247					
5149	03/01/22	00:00:00	15.223					
5150	03/01/22	01:00:00	15.223					
5151	03/01/22	02:00:00	15.223					
5152	03/01/22	03:00:00	15.199					
5153	03/01/22	04:00:00	15.199					
5154	03/01/22	05:00:00	15.199					
5155	03/01/22	06:00:00	15.175					
5156	03/01/22	07:00:00	15.175					
5157	03/01/22	08:00:00	15.175					
5158	03/01/22	09:00:00	15.151					
5159	03/01/22	10:00:00	15.151					
5160	03/01/22	11:00:00	15.175					
5161	03/01/22	12:00:00	15.175					
5162	03/01/22	13:00:00	15.199					
5163	03/01/22	14:00:00	15.175					
5164	03/01/22	15:00:00	15.175					
5165	03/01/22	16:00:00	15.175					
5166	03/01/22	17:00:00	15.151					
5167	03/01/22	18:00:00	15.151					
5168	03/01/22	19:00:00	15.151					
5169	03/01/22	20:00:00	15.151					
5170	03/01/22	21:00:00	15.151					
5171	03/01/22	22:00:00	15.079					
5172	03/01/22	23:00:00	15.055					
5173	04/01/22	00:00:00	15.079					
5174	04/01/22	01:00:00	15.055					
5175	04/01/22	02:00:00	15.055					
5176	04/01/22	03:00:00	15.055					
5177	04/01/22	04:00:00	15.055					
5178	04/01/22	05:00:00	15.127					
5179	04/01/22	06:00:00	15.127					
5180	04/01/22	07:00:00	15.079					
5181	04/01/22	08:00:00	15.127					
5182	04/01/22	09:00:00	15.151					
5183	04/01/22	10:00:00	15.223					
5184	04/01/22	11:00:00	15.270					
5185	04/01/22	12:00:00	15.390					
5186	04/01/22	13:00:00	15.438					
5187	04/01/22	14:00:00	15.461					
5188	04/01/22	15:00:00	15.485					
5189	04/01/22	16:00:00	15.485					
5190	04/01/22	17:00:00	15.461					
5191	04/01/22	18:00:00	15.438					
5192	04/01/22	19:00:00	15.414					
5193	04/01/22	20:00:00	15.438					
5194	04/01/22	21:00:00	15.414					
5195	04/01/22	22:00:00	15.390					
5196	04/01/22	23:00:00	15.390					
5197	05/01/22	00:00:00	15.390					
5198	05/01/22	01:00:00	15.390					
5199	05/01/22	02:00:00	15.390					
5200	05/01/22	03:00:00	15.390					
5201	05/01/22	04:00:00	15.366					
5202	05/01/22	05:00:00	15.366					
5203	05/01/22	06:00:00	15.366					
5204	05/01/22	07:00:00	15.342					
5205	05/01/22	08:00:00	15.318					
5206	05/01/22	09:00:00	15.318					
5207	05/01/22	10:00:00	15.318					
5208	05/01/22	11:00:00	15.318					
5209	05/01/22	12:00:00	15.294					
5210	05/01/22	13:00:00	15.294					
5211	05/01/22	14:00:00	15.270					
5212	05/01/22	15:00:00	15.270					
5213	05/01/22	16:00:00	15.199					
5214	05/01/22	17:00:00	15.175					
5215	05/01/22	18:00:00	15.175					
5216	05/01/22	19:00:00	15.175					
5217	05/01/22	20:00:00	15.175					
5218	05/01/22	21:00:00	15.175					
5219	05/01/22	22:00:00	15.175					
5220	05/01/22	23:00:00	15.151					
5221	06/01/22	00:00:00	15.103					
5222	06/01/22	01:00:00	15.127					
5223	06/01/22	02:00:00	15.127					
5224	06/01/22	03:00:00	15.103					
5225	06/01/22	04:00:00	15.103					
5226	06/01/22	05:00:00	15.103					
5227	06/01/22	06:00:00	15.079					
5228	06/01/22	07:00:00	15.079					
5229	06/01/22	08:00:00	15.079					
5230	06/01/22	09:00:00	15.008					
5231	06/01/22	10:00:00	14.984					
5232	06/01/22	11:00:00	14.984					
5233	06/01/22	12:00:00	14.984					
5234	06/01/22	13:00:00	14.984					
5235	06/01/22	14:00:00	14.984					
5236	06/01/22	15:00:00	14.984					
5237	06/01/22	16:00:00	14.960					
5238	06/01/22	17:00:00	14.960					
5239	06/01/22	18:00:00	14.960					
5240	06/01/22	19:00:00	14.960					
5241	06/01/22	20:00:00	14.960					
5242	06/01/22	21:00:00	14.912					
5243	06/01/22	22:00:00	14.864					
5244	06/01/22	23:00:00	14.864					
5245	07/01/22	00:00:00	14.864					
5246	07/01/22	01:00:00	14.840					
5247	07/01/22	02:00:00	14.840					
5248	07/01/22	03:00:00	14.840					
5249	07/01/22	04:00:00	14.816					
5250	07/01/22	05:00:00	14.816					
5251	07/01/22	06:00:00	14.792					
5252	07/01/22	07:00:00	14.816					
5253	07/01/22	08:00:00	14.792					
5254	07/01/22	09:00:00	14.768					
5255	07/01/22	10:00:00	14.745					
5256	07/01/22	11:00:00	14.745					
5257	07/01/22	12:00:00	14.745					
5258	07/01/22	13:00:00	14.768					
5259	07/01/22	14:00:00	14.792					
5260	07/01/22	15:00:00	14.816					
5261	07/01/22	16:00:00	14.816					
5262	07/01/22	17:00:00	14.792					
5263	07/01/22	18:00:00	14.792					
5264	07/01/22	19:00:00	14.768					
5265	07/01/22	20:00:00	14.768					
5266	07/01/22	21:00:00	14.721					
5267	07/01/22	22:00:00	14.697					
5268	07/01/22	23:00:00	14.625					
5269	08/01/22	00:00:00	14.577					
5270	08/01/22	01:00:00	14.577					
5271	08/01/22	02:00:00	14.601					
5272	08/01/22	03:00:00	14.673					
5273	08/01/22	04:00:00	14.673					
5274	08/01/22	05:00:00	14.649					
5275	08/01/22	06:00:00	14.649					
5276	08/01/22	07:00:00	14.625					
5277	08/01/22	08:00:00	14.625					
5278	08/01/22	09:00:00	14.625					
5279	08/01/22	10:00:00	14.601					
5280	08/01/22	11:00:00	14.625					
5281	08/01/22	12:00:00	14.649					
5282	08/01/22	13:00:00	14.649					
5283	08/01/22	14:00:00	14.721					
5284	08/01/22	15:00:00	14.673					
5285	08/01/22	16:00:00	14.649					
5286	08/01/22	17:00:00	14.625					
5287	08/01/22	18:00:00	14.625					
5288	08/01/22	19:00:00	14.625					
5289	08/01/22	20:00:00	14.625					
5290	08/01/22	21:00:00	14.601					
5291	08/01/22	22:00:00	14.601					
5292	08/01/22	23:00:00	14.577					
5293	09/01/22	00:00:00	14.553					
5294	09/01/22	01:00:00	14.577					
5295	09/01/22	02:00:00	14.577					
5296	09/01/22	03:00:00	14.697					
5297	09/01/22	04:00:00	14.816					
5298	09/01/22	05:00:00	14.768					
5299	09/01/22	06:00:00	14.745					
5300	09/01/22	07:00:00	14.721					
5301	09/01/22	08:00:00	14.721					
5302	09/01/22	09:00:00	14.697					
5303	09/01/22	10:00:00	14.673					
5304	09/01/22	11:00:00	14.625					
5305	09/01/22	12:00:00	14.625					
5306	09/01/22	13:00:00	14.649					
5307	09/01/22	14:00:00	14.697					
5308	09/01/22	15:00:00	14.721					
5309	09/01/22	16:00:00	14.697					
5310	09/01/22	17:00:00	14.721					
5311	09/01/22	18:00:00	14.721					
5312	09/01/22	19:00:00	14.673					
5313	09/01/22	20:00:00	14.697					
5314	09/01/22	21:00:00	14.673					
5315	09/01/22	22:00:00	14.649					
5316	09/01/22	23:00:00	14.649					
5317	10/01/22	00:00:00	14.673					
5318	10/01/22	01:00:00	14.673					
5319	10/01/22	02:00:00	14.673					
5320	10/01/22	03:00:00	14.673					
5321	10/01/22	04:00:00	14.697					
5322	10/01/22	05:00:00	14.697					
5323	10/01/22	06:00:00	14.721					
5324	10/01/22	07:00:00	14.721					
5325	10/01/22	08:00:00	14.721					
5326	10/01/22	09:00:00	14.721					
5327	10/01/22	10:00:00	14.721					
5328	10/01/22	11:00:00	14.697					
5329	10/01/22	12:00:00	14.697					
5330	10/01/22	13:00:00	14.697					
5331	10/01/22	14:00:00	14.697					
5332	10/01/22	15:00:00	14.697					
5333	10/01/22	16:00:00	14.673					
5334	10/01/22	17:00:00	14.673					
5335	10/01/22	18:00:00	14.649					
5336	10/01/22	19:00:00	14.625					
5337	10/01/22	20:00:00	14.649					
5338	10/01/22	21:00:00	14.625					
5339	10/01/22	22:00:00	14.625					
5340	10/01/22	23:00:00	14.625					
5341	11/01/22	00:00:00	14.625					
5342	11/01/22	01:00:00	14.625					
5343	11/01/22	02:00:00	14.601					
5344	11/01/22	03:00:00	14.601					
5345	11/01/22	04:00:00	14.577					
5346	11/01/22	05:00:00	14.577					
5347	11/01/22	06:00:00	14.601					
5348	11/01/22	07:00:00	14.577					
5349	11/01/22	08:00:00	14.553					
5350	11/01/22	09:00:00	14.553					
5351	11/01/22	10:00:00	14.553					
5352	11/01/22	11:00:00	14.553					
5353	11/01/22	12:00:00	14.529					
5354	11/01/22	13:00:00	14.529					
5355	11/01/22	14:00:00	14.529					
5356	11/01/22	15:00:00	14.553					
5357	11/01/22	16:00:00	14.529					
5358	11/01/22	17:00:00	14.529					
5359	11/01/22	18:00:00	14.505					
5360	11/01/22	19:00:00	14.481					
5361	11/01/22	20:00:00	14.481					
5362	11/01/22	21:00:00	14.481					
5363	11/01/22	22:00:00	14.457					
5364	11/01/22	23:00:00	14.457					
5365	12/01/22	00:00:00	14.457					
5366	12/01/22	01:00:00	14.433					
5367	12/01/22	02:00:00	14.433					
5368	12/01/22	03:00:00	14.433					
5369	12/01/22	04:00:00	14.433					
5370	12/01/22	05:00:00	14.385					
5371	12/01/22	06:00:00	14.409					
5372	12/01/22	07:00:00	14.361					
5373	12/01/22	08:00:00	14.361					
5374	12/01/22	09:00:00	14.361					
5375	12/01/22	10:00:00	14.361					
5376	12/01/22	11:00:00	14.361					
5377	12/01/22	12:00:00	14.361					
5378	12/01/22	13:00:00	14.385					
5379	12/01/22	14:00:00	14.409					
5380	12/01/22	15:00:00	14.409					
5381	12/01/22	16:00:00	14.409					
5382	12/01/22	17:00:00	14.409					
5383	12/01/22	18:00:00	14.385					
5384	12/01/22	19:00:00	14.361					
5385	12/01/22	20:00:00	14.361					
5386	12/01/22	21:00:00	14.337					
5387	12/01/22	22:00:00	14.337					
5388	12/01/22	23:00:00	14.314					
5389	13/01/22	00:00:00	14.314					
5390	13/01/22	01:00:00	14.290					
5391	13/01/22	02:00:00	14.314					
5392	13/01/22	03:00:00	14.314					
5393	13/01/22	04:00:00	14.314					
5394	13/01/22	05:00:00	14.290					
5395	13/01/22	06:00:00	14.290					
5396	13/01/22	07:00:00	14.290					
5397	13/01/22	08:00:00	14.266					
5398	13/01/22	09:00:00	14.266					
5399	13/01/22	10:00:00	14.266					
5400	13/01/22	11:00:00	14.266					
5401	13/01/22	12:00:00	14.290					
5402	13/01/22	13:00:00	14.314					
5403	13/01/22	14:00:00	14.361					
5404	13/01/22	15:00:00	14.314					
5405	13/01/22	16:00:00	14.314					
5406	13/01/22	17:00:00	14.290					
5407	13/01/22	18:00:00	14.290					
5408	13/01/22	19:00:00	14.337					
5409	13/01/22	20:00:00	14.337					
5410	13/01/22	21:00:00	14.314					
5411	13/01/22	22:00:00	14.385					
5412	13/01/22	23:00:00	14.409					
5413	14/01/22	00:00:00	14.409					
5414	14/01/22	01:00:00	14.433					
5415	14/01/22	02:00:00	14.433					
5416	14/01/22	03:00:00	14.433					
5417	14/01/22	04:00:00	14.433					
5418	14/01/22	05:00:00	14.433					
5419	14/01/22	06:00:00	14.385					
5420	14/01/22	07:00:00	14.409					
5421	14/01/22	08:00:00	14.385					
5422	14/01/22	09:00:00	14.385					
5423	14/01/22	10:00:00	14.409					
5424	14/01/22	11:00:00	14.433					
5425	14/01/22	12:00:00	14.481					
5426	14/01/22	13:00:00	14.529					
5427	14/01/22	14:00:00	14.529					
5428	14/01/22	15:00:00	14.529					
5429	14/01/22	16:00:00	14.505					
5430	14/01/22	17:00:00	14.457					
5431	14/01/22	18:00:00	14.433					
5432	14/01/22	19:00:00	14.433					
5433	14/01/22	20:00:00	14.433					
5434	14/01/22	21:00:00	14.433					
5435	14/01/22	22:00:00	14.433					
5436	14/01/22	23:00:00	14.433					
5437	15/01/22	00:00:00	14.409					
5438	15/01/22	01:00:00	14.385					
5439	15/01/22	02:00:00	14.385					
5440	15/01/22	03:00:00	14.385					
5441	15/01/22	04:00:00	14.385					
5442	15/01/22	05:00:00	14.361					
5443	15/01/22	06:00:00	14.361					
5444	15/01/22	07:00:00	14.361					
5445	15/01/22	08:00:00	14.361					
5446	15/01/22	09:00:00	14.337					
5447	15/01/22	10:00:00	14.361					
5448	15/01/22	11:00:00	14.361					
5449	15/01/22	12:00:00	14.385					
5450	15/01/22	13:00:00	14.409					
5451	15/01/22	14:00:00	14.361					
5452	15/01/22	15:00:00	14.457					
5453	15/01/22	16:00:00	14.385					
5454	15/01/22	17:00:00	14.385					
5455	15/01/22	18:00:00	14.337					
5456	15/01/22	19:00:00	14.314					
5457	15/01/22	20:00:00	14.385					
5458	15/01/22	21:00:00	14.409					
5459	15/01/22	22:00:00	14.385					
5460	15/01/22	23:00:00	14.361					
5461	16/01/22	00:00:00	14.361					
5462	16/01/22	01:00:00	14.361					
5463	16/01/22	02:00:00	14.361					
5464	16/01/22	03:00:00	14.361					
5465	16/01/22	04:00:00	14.361					
5466	16/01/22	05:00:00	14.361					
5467	16/01/22	06:00:00	14.385					
5468	16/01/22	07:00:00	14.361					
5469	16/01/22	08:00:00	14.361					
5470	16/01/22	09:00:00	14.337					
5471	16/01/22	10:00:00	14.337					
5472	16/01/22	11:00:00	14.361					
5473	16/01/22	12:00:00	14.433					
5474	16/01/22	13:00:00	14.505					
5475	16/01/22	14:00:00	14.577					
5476	16/01/22	15:00:00	14.601					
5477	16/01/22	16:00:00	14.601					
5478	16/01/22	17:00:00	14.577					
5479	16/01/22	18:00:00	14.529					
5480	16/01/22	19:00:00	14.505					
5481	16/01/22	20:00:00	14.481					
5482	16/01/22	21:00:00	14.481					
5483	16/01/22	22:00:00	14.481					
5484	16/01/22	23:00:00	14.481					
5485	17/01/22	00:00:00	14.457					
5486	17/01/22	01:00:00	14.481					
5487	17/01/22	02:00:00	14.457					
5488	17/01/22	03:00:00	14.457					
5489	17/01/22	04:00:00	14.457					
5490	17/01/22	05:00:00	14.457					
5491	17/01/22	06:00:00	14.433					
5492	17/01/22	07:00:00	14.457					
5493	17/01/22	08:00:00	14.457					
5494	17/01/22	09:00:00	14.457					
5495	17/01/22	10:00:00	14.457					
5496	17/01/22	11:00:00	14.481					
5497	17/01/22	12:00:00	14.505					
5498	17/01/22	13:00:00	14.481					
5499	17/01/22	14:00:00	14.529					
5500	17/01/22	15:00:00	14.505					
5501	17/01/22	16:00:00	14.505					
5502	17/01/22	17:00:00	14.481					
5503	17/01/22	18:00:00	14.457					
5504	17/01/22	19:00:00	14.433					
5505	17/01/22	20:00:00	14.433					
5506	17/01/22	21:00:00	14.409					
5507	17/01/22	22:00:00	14.409					
5508	17/01/22	23:00:00	14.409					
5509	18/01/22	00:00:00	14.409					
5510	18/01/22	01:00:00	14.385					
5511	18/01/22	02:00:00	14.385					
5512	18/01/22	03:00:00	14.361					
5513	18/01/22	04:00:00	14.385					
5514	18/01/22	05:00:00	14.361					
5515	18/01/22	06:00:00	14.361					
5516	18/01/22	07:00:00	14.361					
5517	18/01/22	08:00:00	14.361					
5518	18/01/22	09:00:00	14.337					
5519	18/01/22	10:00:00	14.337					
5520	18/01/22	11:00:00	14.361					
5521	18/01/22	12:00:00	14.409					
5522	18/01/22	13:00:00	14.433					
5523	18/01/22	14:00:00	14.481					
5524	18/01/22	15:00:00	14.505					
5525	18/01/22	16:00:00	14.481					
5526	18/01/22	17:00:00	14.481					
5527	18/01/22	18:00:00	14.457					
5528	18/01/22	19:00:00	14.433					
5529	18/01/22	20:00:00	14.409					
5530	18/01/22	21:00:00	14.361					
5531	18/01/22	22:00:00	14.385					
5532	18/01/22	23:00:00	14.409					
5533	19/01/22	00:00:00	14.409					
