"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954370, SEN S/N: 20954370, LBL: Aire_5m_310521)"	"Acoplador separado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Acoplador adjunto (LGR S/N: 20954370, SEN S/N: 20954370)"	"Host conectado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Parado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Final de archivo (LGR S/N: 20954370, SEN S/N: 20954370)"
5207	03/01/22	14:00:00	15.127					
5208	03/01/22	15:00:00	15.151					
5209	03/01/22	16:00:00	15.151					
5210	03/01/22	17:00:00	15.223					
5211	03/01/22	18:00:00	15.199					
5212	03/01/22	19:00:00	15.223					
5213	03/01/22	20:00:00	15.270					
5214	03/01/22	21:00:00	15.151					
5215	03/01/22	22:00:00	15.127					
5216	03/01/22	23:00:00	15.103					
5217	04/01/22	00:00:00	15.103					
5218	04/01/22	01:00:00	15.127					
5219	04/01/22	02:00:00	15.175					
5220	04/01/22	03:00:00	15.175					
5221	04/01/22	04:00:00	15.151					
5222	04/01/22	05:00:00	15.151					
5223	04/01/22	06:00:00	15.151					
5224	04/01/22	07:00:00	15.127					
5225	04/01/22	08:00:00	15.103					
5226	04/01/22	09:00:00	15.127					
5227	04/01/22	10:00:00	15.127					
5228	04/01/22	11:00:00	15.151					
5229	04/01/22	12:00:00	15.127					
5230	04/01/22	13:00:00	15.151					
5231	04/01/22	14:00:00	15.175					
5232	04/01/22	15:00:00	15.199					
5233	04/01/22	16:00:00	15.175					
5234	04/01/22	17:00:00	15.127					
5235	04/01/22	18:00:00	15.103					
5236	04/01/22	19:00:00	15.127					
5237	04/01/22	20:00:00	15.127					
5238	04/01/22	21:00:00	15.127					
5239	04/01/22	22:00:00	15.103					
5240	04/01/22	23:00:00	15.079					
5241	05/01/22	00:00:00	15.103					
5242	05/01/22	01:00:00	15.103					
5243	05/01/22	02:00:00	15.103					
5244	05/01/22	03:00:00	15.103					
5245	05/01/22	04:00:00	15.103					
5246	05/01/22	05:00:00	15.103					
5247	05/01/22	06:00:00	15.127					
5248	05/01/22	07:00:00	15.175					
5249	05/01/22	08:00:00	15.175					
5250	05/01/22	09:00:00	15.151					
5251	05/01/22	10:00:00	15.103					
5252	05/01/22	11:00:00	15.103					
5253	05/01/22	12:00:00	15.103					
5254	05/01/22	13:00:00	15.103					
5255	05/01/22	14:00:00	15.103					
5256	05/01/22	15:00:00	15.103					
5257	05/01/22	16:00:00	15.079					
5258	05/01/22	17:00:00	15.055					
5259	05/01/22	18:00:00	15.055					
5260	05/01/22	19:00:00	15.031					
5261	05/01/22	20:00:00	15.031					
5262	05/01/22	21:00:00	15.031					
5263	05/01/22	22:00:00	15.031					
5264	05/01/22	23:00:00	15.031					
5265	06/01/22	00:00:00	15.008					
5266	06/01/22	01:00:00	15.008					
5267	06/01/22	02:00:00	15.008					
5268	06/01/22	03:00:00	15.008					
5269	06/01/22	04:00:00	15.008					
5270	06/01/22	05:00:00	14.984					
5271	06/01/22	06:00:00	14.984					
5272	06/01/22	07:00:00	14.960					
5273	06/01/22	08:00:00	14.936					
5274	06/01/22	09:00:00	14.912					
5275	06/01/22	10:00:00	14.912					
5276	06/01/22	11:00:00	14.912					
5277	06/01/22	12:00:00	14.936					
5278	06/01/22	13:00:00	14.960					
5279	06/01/22	14:00:00	14.984					
5280	06/01/22	15:00:00	15.008					
5281	06/01/22	16:00:00	14.984					
5282	06/01/22	17:00:00	14.984					
5283	06/01/22	18:00:00	14.936					
5284	06/01/22	19:00:00	14.936					
5285	06/01/22	20:00:00	14.912					
5286	06/01/22	21:00:00	14.912					
5287	06/01/22	22:00:00	14.888					
5288	06/01/22	23:00:00	14.840					
5289	07/01/22	00:00:00	14.840					
5290	07/01/22	01:00:00	14.840					
5291	07/01/22	02:00:00	14.816					
5292	07/01/22	03:00:00	14.816					
5293	07/01/22	04:00:00	14.816					
5294	07/01/22	05:00:00	14.792					
5295	07/01/22	06:00:00	14.768					
5296	07/01/22	07:00:00	14.768					
5297	07/01/22	08:00:00	14.745					
5298	07/01/22	09:00:00	14.721					
5299	07/01/22	10:00:00	14.721					
5300	07/01/22	11:00:00	14.768					
5301	07/01/22	12:00:00	14.792					
5302	07/01/22	13:00:00	14.816					
5303	07/01/22	14:00:00	14.888					
5304	07/01/22	15:00:00	14.912					
5305	07/01/22	16:00:00	14.864					
5306	07/01/22	17:00:00	14.816					
5307	07/01/22	18:00:00	14.792					
5308	07/01/22	19:00:00	14.721					
5309	07/01/22	20:00:00	14.768					
5310	07/01/22	21:00:00	14.745					
5311	07/01/22	22:00:00	14.721					
5312	07/01/22	23:00:00	14.721					
5313	08/01/22	00:00:00	14.697					
5314	08/01/22	01:00:00	14.697					
5315	08/01/22	02:00:00	14.673					
5316	08/01/22	03:00:00	14.673					
5317	08/01/22	04:00:00	14.649					
5318	08/01/22	05:00:00	14.649					
5319	08/01/22	06:00:00	14.673					
5320	08/01/22	07:00:00	14.673					
5321	08/01/22	08:00:00	14.697					
5322	08/01/22	09:00:00	14.697					
5323	08/01/22	10:00:00	14.673					
5324	08/01/22	11:00:00	14.697					
5325	08/01/22	12:00:00	14.697					
5326	08/01/22	13:00:00	14.721					
5327	08/01/22	14:00:00	14.768					
5328	08/01/22	15:00:00	14.792					
5329	08/01/22	16:00:00	14.816					
5330	08/01/22	17:00:00	14.768					
5331	08/01/22	18:00:00	14.745					
5332	08/01/22	19:00:00	14.721					
5333	08/01/22	20:00:00	14.721					
5334	08/01/22	21:00:00	14.673					
5335	08/01/22	22:00:00	14.649					
5336	08/01/22	23:00:00	14.601					
5337	09/01/22	00:00:00	14.601					
5338	09/01/22	01:00:00	14.577					
5339	09/01/22	02:00:00	14.601					
5340	09/01/22	03:00:00	14.577					
5341	09/01/22	04:00:00	14.577					
5342	09/01/22	05:00:00	14.577					
5343	09/01/22	06:00:00	14.625					
5344	09/01/22	07:00:00	14.673					
5345	09/01/22	08:00:00	14.721					
5346	09/01/22	09:00:00	14.745					
5347	09/01/22	10:00:00	14.721					
5348	09/01/22	11:00:00	14.721					
5349	09/01/22	12:00:00	14.721					
5350	09/01/22	13:00:00	14.745					
5351	09/01/22	14:00:00	14.768					
5352	09/01/22	15:00:00	14.673					
5353	09/01/22	16:00:00	14.673					
5354	09/01/22	17:00:00	14.625					
5355	09/01/22	18:00:00	14.577					
5356	09/01/22	19:00:00	14.601					
5357	09/01/22	20:00:00	14.601					
5358	09/01/22	21:00:00	14.601					
5359	09/01/22	22:00:00	14.601					
5360	09/01/22	23:00:00	14.649					
5361	10/01/22	00:00:00	14.649					
5362	10/01/22	01:00:00	14.649					
5363	10/01/22	02:00:00	14.649					
5364	10/01/22	03:00:00	14.673					
5365	10/01/22	04:00:00	14.673					
5366	10/01/22	05:00:00	14.697					
5367	10/01/22	06:00:00	14.697					
5368	10/01/22	07:00:00	14.697					
5369	10/01/22	08:00:00	14.649					
5370	10/01/22	09:00:00	14.649					
5371	10/01/22	10:00:00	14.625					
5372	10/01/22	11:00:00	14.625					
5373	10/01/22	12:00:00	14.625					
5374	10/01/22	13:00:00	14.625					
5375	10/01/22	14:00:00	14.601					
5376	10/01/22	15:00:00	14.601					
5377	10/01/22	16:00:00	14.577					
5378	10/01/22	17:00:00	14.577					
5379	10/01/22	18:00:00	14.577					
5380	10/01/22	19:00:00	14.577					
5381	10/01/22	20:00:00	14.577					
5382	10/01/22	21:00:00	14.577					
5383	10/01/22	22:00:00	14.577					
5384	10/01/22	23:00:00	14.577					
5385	11/01/22	00:00:00	14.577					
5386	11/01/22	01:00:00	14.553					
5387	11/01/22	02:00:00	14.553					
5388	11/01/22	03:00:00	14.529					
5389	11/01/22	04:00:00	14.529					
5390	11/01/22	05:00:00	14.529					
5391	11/01/22	06:00:00	14.505					
5392	11/01/22	07:00:00	14.481					
5393	11/01/22	08:00:00	14.481					
5394	11/01/22	09:00:00	14.457					
5395	11/01/22	10:00:00	14.457					
5396	11/01/22	11:00:00	14.481					
5397	11/01/22	12:00:00	14.481					
5398	11/01/22	13:00:00	14.505					
5399	11/01/22	14:00:00	14.601					
5400	11/01/22	15:00:00	14.625					
5401	11/01/22	16:00:00	14.625					
5402	11/01/22	17:00:00	14.577					
5403	11/01/22	18:00:00	14.529					
5404	11/01/22	19:00:00	14.505					
5405	11/01/22	20:00:00	14.481					
5406	11/01/22	21:00:00	14.505					
5407	11/01/22	22:00:00	14.481					
5408	11/01/22	23:00:00	14.457					
5409	12/01/22	00:00:00	14.481					
5410	12/01/22	01:00:00	14.481					
5411	12/01/22	02:00:00	14.481					
5412	12/01/22	03:00:00	14.481					
5413	12/01/22	04:00:00	14.481					
5414	12/01/22	05:00:00	14.457					
5415	12/01/22	06:00:00	14.481					
5416	12/01/22	07:00:00	14.481					
5417	12/01/22	08:00:00	14.457					
5418	12/01/22	09:00:00	14.409					
5419	12/01/22	10:00:00	14.409					
5420	12/01/22	11:00:00	14.433					
5421	12/01/22	12:00:00	14.457					
5422	12/01/22	13:00:00	14.481					
5423	12/01/22	14:00:00	14.553					
5424	12/01/22	15:00:00	14.577					
5425	12/01/22	16:00:00	14.553					
5426	12/01/22	17:00:00	14.505					
5427	12/01/22	18:00:00	14.457					
5428	12/01/22	19:00:00	14.433					
5429	12/01/22	20:00:00	14.433					
5430	12/01/22	21:00:00	14.409					
5431	12/01/22	22:00:00	14.433					
5432	12/01/22	23:00:00	14.385					
5433	13/01/22	00:00:00	14.385					
5434	13/01/22	01:00:00	14.385					
5435	13/01/22	02:00:00	14.385					
5436	13/01/22	03:00:00	14.409					
5437	13/01/22	04:00:00	14.385					
5438	13/01/22	05:00:00	14.409					
5439	13/01/22	06:00:00	14.385					
5440	13/01/22	07:00:00	14.409					
5441	13/01/22	08:00:00	14.385					
5442	13/01/22	09:00:00	14.337					
5443	13/01/22	10:00:00	14.337					
5444	13/01/22	11:00:00	14.361					
5445	13/01/22	12:00:00	14.385					
5446	13/01/22	13:00:00	14.433					
5447	13/01/22	14:00:00	14.481					
5448	13/01/22	15:00:00	14.529					
5449	13/01/22	16:00:00	14.457					
5450	13/01/22	17:00:00	14.385					
5451	13/01/22	18:00:00	14.361					
5452	13/01/22	19:00:00	14.361					
5453	13/01/22	20:00:00	14.385					
5454	13/01/22	21:00:00	14.337					
5455	13/01/22	22:00:00	14.361					
5456	13/01/22	23:00:00	14.361					
5457	14/01/22	00:00:00	14.361					
5458	14/01/22	01:00:00	14.361					
5459	14/01/22	02:00:00	14.385					
5460	14/01/22	03:00:00	14.385					
5461	14/01/22	04:00:00	14.385					
5462	14/01/22	05:00:00	14.481					
5463	14/01/22	06:00:00	14.385					
5464	14/01/22	07:00:00	14.409					
5465	14/01/22	08:00:00	14.433					
5466	14/01/22	09:00:00	14.433					
5467	14/01/22	10:00:00	14.385					
5468	14/01/22	11:00:00	14.481					
5469	14/01/22	12:00:00	14.529					
5470	14/01/22	13:00:00	14.601					
5471	14/01/22	14:00:00	14.768					
5472	14/01/22	15:00:00	14.840					
5473	14/01/22	16:00:00	14.864					
5474	14/01/22	17:00:00	14.888					
5475	14/01/22	18:00:00	14.816					
5476	14/01/22	19:00:00	14.601					
5477	14/01/22	20:00:00	14.505					
5478	14/01/22	21:00:00	14.577					
5479	14/01/22	22:00:00	14.505					
5480	14/01/22	23:00:00	14.361					
5481	15/01/22	00:00:00	14.529					
5482	15/01/22	01:00:00	14.601					
5483	15/01/22	02:00:00	14.529					
5484	15/01/22	03:00:00	14.457					
5485	15/01/22	04:00:00	14.529					
5486	15/01/22	05:00:00	14.529					
5487	15/01/22	06:00:00	14.577					
5488	15/01/22	07:00:00	14.625					
5489	15/01/22	08:00:00	14.673					
5490	15/01/22	09:00:00	14.673					
5491	15/01/22	10:00:00	14.601					
5492	15/01/22	11:00:00	14.601					
5493	15/01/22	12:00:00	14.625					
5494	15/01/22	13:00:00	14.673					
5495	15/01/22	14:00:00	14.768					
5496	15/01/22	15:00:00	14.768					
5497	15/01/22	16:00:00	14.745					
5498	15/01/22	17:00:00	14.553					
5499	15/01/22	18:00:00	14.457					
5500	15/01/22	19:00:00	14.529					
5501	15/01/22	20:00:00	14.577					
5502	15/01/22	21:00:00	14.577					
5503	15/01/22	22:00:00	14.553					
5504	15/01/22	23:00:00	14.529					
5505	16/01/22	00:00:00	14.529					
5506	16/01/22	01:00:00	14.529					
5507	16/01/22	02:00:00	14.529					
5508	16/01/22	03:00:00	14.601					
5509	16/01/22	04:00:00	14.577					
5510	16/01/22	05:00:00	14.601					
5511	16/01/22	06:00:00	14.577					
5512	16/01/22	07:00:00	14.529					
5513	16/01/22	08:00:00	14.553					
5514	16/01/22	09:00:00	14.553					
5515	16/01/22	10:00:00	14.553					
5516	16/01/22	11:00:00	14.577					
5517	16/01/22	12:00:00	14.577					
5518	16/01/22	13:00:00	14.673					
5519	16/01/22	14:00:00	14.816					
5520	16/01/22	15:00:00	14.936					
5521	16/01/22	16:00:00	14.888					
5522	16/01/22	17:00:00	14.816					
5523	16/01/22	18:00:00	14.792					
5524	16/01/22	19:00:00	14.721					
5525	16/01/22	20:00:00	14.721					
5526	16/01/22	21:00:00	14.649					
5527	16/01/22	22:00:00	14.553					
5528	16/01/22	23:00:00	14.553					
5529	17/01/22	00:00:00	14.529					
5530	17/01/22	01:00:00	14.481					
5531	17/01/22	02:00:00	14.481					
5532	17/01/22	03:00:00	14.481					
5533	17/01/22	04:00:00	14.457					
5534	17/01/22	05:00:00	14.433					
5535	17/01/22	06:00:00	14.433					
5536	17/01/22	07:00:00	14.433					
5537	17/01/22	08:00:00	14.385					
5538	17/01/22	09:00:00	14.337					
5539	17/01/22	10:00:00	14.337					
5540	17/01/22	11:00:00	14.361					
5541	17/01/22	12:00:00	14.385					
5542	17/01/22	13:00:00	14.433					
5543	17/01/22	14:00:00	14.481					
5544	17/01/22	15:00:00	14.505					
5545	17/01/22	16:00:00	14.433					
5546	17/01/22	17:00:00	14.337					
5547	17/01/22	18:00:00	14.314					
5548	17/01/22	19:00:00	14.290					
5549	17/01/22	20:00:00	14.314					
5550	17/01/22	21:00:00	14.290					
5551	17/01/22	22:00:00	14.290					
5552	17/01/22	23:00:00	14.266					
5553	18/01/22	00:00:00	14.242					
5554	18/01/22	01:00:00	14.218					
5555	18/01/22	02:00:00	14.194					
5556	18/01/22	03:00:00	14.242					
5557	18/01/22	04:00:00	14.242					
5558	18/01/22	05:00:00	14.266					
5559	18/01/22	06:00:00	14.218					
5560	18/01/22	07:00:00	14.242					
5561	18/01/22	08:00:00	14.290					
5562	18/01/22	09:00:00	14.242					
5563	18/01/22	10:00:00	14.218					
5564	18/01/22	11:00:00	14.218					
5565	18/01/22	12:00:00	14.242					
5566	18/01/22	13:00:00	14.242					
5567	18/01/22	14:00:00	14.290					
5568	18/01/22	15:00:00	14.337					
5569	18/01/22	16:00:00	14.361					
5570	18/01/22	17:00:00	14.314					
5571	18/01/22	18:00:00	14.242					
5572	18/01/22	19:00:00	14.218					
5573	18/01/22	20:00:00	14.242					
5574	18/01/22	21:00:00	14.218					
5575	18/01/22	22:00:00	14.218					
5576	18/01/22	23:00:00	14.194					
5577	19/01/22	00:00:00	14.194					
5578	19/01/22	01:00:00	14.170					
5579	19/01/22	02:00:00	14.170					
5580	19/01/22	03:00:00	14.146					
5581	19/01/22	04:00:00	14.146					
5582	19/01/22	05:00:00	14.122					
5583	19/01/22	06:00:00	14.122					
5584	19/01/22	07:00:00	14.146					
5585	19/01/22	08:00:00	14.146					
5586	19/01/22	09:00:00	14.146					
5587	19/01/22	10:00:00	14.146					
5588	19/01/22	11:00:00	14.170					
5589	19/01/22	12:00:00	14.218					
5590	19/01/22	13:00:00	14.290					
5591	19/01/22	14:00:00	14.385					
5592	19/01/22	15:00:00	14.290					
5593	19/01/22	16:00:00	14.361					
5594	19/01/22	17:00:00	14.290					
5595	19/01/22	18:00:00	14.218					
5596	19/01/22	19:00:00	14.194					
5597	19/01/22	20:00:00	14.218					
5598	19/01/22	21:00:00	14.218					
5599	19/01/22	22:00:00	14.218					
5600	19/01/22	23:00:00	14.242					
5601	20/01/22	00:00:00	14.218					
5602	20/01/22	01:00:00	14.194					
5603	20/01/22	02:00:00	14.194					
5604	20/01/22	03:00:00	14.194					
5605	20/01/22	04:00:00	14.170					
5606	20/01/22	05:00:00	14.170					
5607	20/01/22	06:00:00	14.170					
5608	20/01/22	07:00:00	14.194					
5609	20/01/22	08:00:00	14.170					
5610	20/01/22	09:00:00	14.170					
5611	20/01/22	10:00:00	14.170					
5612	20/01/22	11:00:00	14.194					
5613	20/01/22	12:00:00	14.290					
5614	20/01/22	13:00:00	14.385					
5615	20/01/22	14:00:00	14.553					
5616	20/01/22	15:00:00	14.409					
5617	20/01/22	16:00:00	14.361					
5618	20/01/22	17:00:00	14.385					
5619	20/01/22	18:00:00	14.314					
5620	20/01/22	19:00:00	14.314					
5621	20/01/22	20:00:00	14.314					
5622	20/01/22	21:00:00	14.290					
5623	20/01/22	22:00:00	14.242					
5624	20/01/22	23:00:00	14.218					
5625	21/01/22	00:00:00	14.218					
5626	21/01/22	01:00:00	14.194					
5627	21/01/22	02:00:00	14.170					
5628	21/01/22	03:00:00	14.146					
5629	21/01/22	04:00:00	14.146					
5630	21/01/22	05:00:00	14.170					
5631	21/01/22	06:00:00	14.146					
5632	21/01/22	07:00:00	14.146					
5633	21/01/22	08:00:00	14.122					
5634	21/01/22	09:00:00	14.098					
5635	21/01/22	10:00:00	14.098					
5636	21/01/22	11:00:00	14.098					
5637	21/01/22	12:00:00	14.098					
5638	21/01/22	13:00:00	14.122					
5639	21/01/22	14:00:00	14.098					
5640	21/01/22	15:00:00	14.098					
5641	21/01/22	16:00:00	14.074					
5642	21/01/22	17:00:00	14.074					
5643	21/01/22	18:00:00	14.050					
5644	21/01/22	19:00:00	14.026					
5645	21/01/22	20:00:00	14.026					
5646	21/01/22	21:00:00	13.978					
5647	21/01/22	22:00:00	13.978					
5648	21/01/22	23:00:00	13.954					
5649	22/01/22	00:00:00	13.978					
5650	22/01/22	01:00:00	13.954					
5651	22/01/22	02:00:00	13.954					
5652	22/01/22	03:00:00	13.954					
5653	22/01/22	04:00:00	13.978					
5654	22/01/22	05:00:00	13.954					
5655	22/01/22	06:00:00	13.978					
5656	22/01/22	07:00:00	14.146					
5657	22/01/22	08:00:00	14.146					
5658	22/01/22	09:00:00	14.122					
5659	22/01/22	10:00:00	14.098					
5660	22/01/22	11:00:00	14.098					
5661	22/01/22	12:00:00	14.122					
5662	22/01/22	13:00:00	14.122					
5663	22/01/22	14:00:00	14.170					
5664	22/01/22	15:00:00	14.194					
5665	22/01/22	16:00:00	14.194					
5666	22/01/22	17:00:00	14.122					
5667	22/01/22	18:00:00	14.050					
5668	22/01/22	19:00:00	14.050					
5669	22/01/22	20:00:00	14.026					
5670	22/01/22	21:00:00	14.098					
5671	22/01/22	22:00:00	14.026					
5672	22/01/22	23:00:00	14.050					
5673	23/01/22	00:00:00	14.050					
5674	23/01/22	01:00:00	14.026					
5675	23/01/22	02:00:00	14.002					
5676	23/01/22	03:00:00	13.978					
5677	23/01/22	04:00:00	13.978					
5678	23/01/22	05:00:00	13.954					
5679	23/01/22	06:00:00	13.954					
5680	23/01/22	07:00:00	13.930					
5681	23/01/22	08:00:00	13.930					
5682	23/01/22	09:00:00	13.930					
5683	23/01/22	10:00:00	13.930					
5684	23/01/22	11:00:00	14.002					
5685	23/01/22	12:00:00	14.050					
5686	23/01/22	13:00:00	14.074					
5687	23/01/22	14:00:00	14.146					
5688	23/01/22	15:00:00	14.242					
5689	23/01/22	16:00:00	14.290					
5690	23/01/22	17:00:00	14.218					
5691	23/01/22	18:00:00	14.218					
5692	23/01/22	19:00:00	14.194					
5693	23/01/22	20:00:00	14.194					
5694	23/01/22	21:00:00	14.194					
5695	23/01/22	22:00:00	14.146					
5696	23/01/22	23:00:00	14.194					
5697	24/01/22	00:00:00	14.170					
5698	24/01/22	01:00:00	14.146					
5699	24/01/22	02:00:00	14.146					
5700	24/01/22	03:00:00	14.098					
5701	24/01/22	04:00:00	14.074					
5702	24/01/22	05:00:00	14.074					
5703	24/01/22	06:00:00	14.146					
5704	24/01/22	07:00:00	14.098					
5705	24/01/22	08:00:00	14.050					
5706	24/01/22	09:00:00	14.050					
5707	24/01/22	10:00:00	14.074					
5708	24/01/22	11:00:00	14.074					
5709	24/01/22	12:00:00	14.098					
5710	24/01/22	13:00:00	14.218					
5711	24/01/22	14:00:00	14.290					
5712	24/01/22	15:00:00	14.409					
5713	24/01/22	16:00:00	14.457					
5714	24/01/22	17:00:00	14.481					
5715	24/01/22	18:00:00	14.505					
5716	24/01/22	19:00:00	14.505					
5717	24/01/22	20:00:00	14.481					
5718	24/01/22	21:00:00	14.481					
5719	24/01/22	22:00:00	14.481					
5720	24/01/22	23:00:00	14.457					
5721	25/01/22	00:00:00	14.433					
5722	25/01/22	01:00:00	14.385					
5723	25/01/22	02:00:00	14.337					
5724	25/01/22	03:00:00	14.314					
5725	25/01/22	04:00:00	14.290					
5726	25/01/22	05:00:00	14.337					
5727	25/01/22	06:00:00	14.337					
5728	25/01/22	07:00:00	14.314					
5729	25/01/22	08:00:00	14.290					
5730	25/01/22	09:00:00	14.290					
5731	25/01/22	10:00:00	14.290					
5732	25/01/22	11:00:00	14.290					
5733	25/01/22	12:00:00	14.290					
5734	25/01/22	13:00:00	14.314					
5735	25/01/22	14:00:00	14.337					
5736	25/01/22	15:00:00	14.409					
5737	25/01/22	16:00:00	14.433					
5738	25/01/22	17:00:00	14.385					
5739	25/01/22	18:00:00	14.337					
5740	25/01/22	19:00:00	14.314					
5741	25/01/22	20:00:00	14.290					
5742	25/01/22	21:00:00	14.194					
5743	25/01/22	22:00:00	14.170					
5744	25/01/22	23:00:00	14.146					
5745	26/01/22	00:00:00	14.122					
5746	26/01/22	01:00:00	14.098					
5747	26/01/22	02:00:00	14.146					
5748	26/01/22	03:00:00	14.170					
5749	26/01/22	04:00:00	14.122					
5750	26/01/22	05:00:00	14.122					
5751	26/01/22	06:00:00	14.122					
5752	26/01/22	07:00:00	14.146					
5753	26/01/22	08:00:00	14.122					
5754	26/01/22	09:00:00	14.122					
5755	26/01/22	10:00:00	14.098					
5756	26/01/22	11:00:00	14.146					
5757	26/01/22	12:00:00	14.194					
5758	26/01/22	13:00:00	14.266					
5759	26/01/22	14:00:00	14.337					
5760	26/01/22	15:00:00	14.361					
5761	26/01/22	16:00:00	14.505					
5762	26/01/22	17:00:00	14.266					
5763	26/01/22	18:00:00	14.218					
5764	26/01/22	19:00:00	14.218					
5765	26/01/22	20:00:00	14.194					
5766	26/01/22	21:00:00	14.170					
5767	26/01/22	22:00:00	14.194					
5768	26/01/22	23:00:00	14.170					
5769	27/01/22	00:00:00	14.170					
