"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 10933125, SEN S/N: 10933125, LBL: Porros 25m_020621)"	"Acoplador separado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Acoplador adjunto (LGR S/N: 10933125, SEN S/N: 10933125)"	"Host conectado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Parado (LGR S/N: 10933125, SEN S/N: 10933125)"	"Final de archivo (LGR S/N: 10933125, SEN S/N: 10933125)"
5257	07/01/22	12:00:00	14.721					
5258	07/01/22	13:00:00	14.721					
5259	07/01/22	14:00:00	14.745					
5260	07/01/22	15:00:00	14.768					
5261	07/01/22	16:00:00	14.768					
5262	07/01/22	17:00:00	14.768					
5263	07/01/22	18:00:00	14.768					
5264	07/01/22	19:00:00	14.745					
5265	07/01/22	20:00:00	14.745					
5266	07/01/22	21:00:00	14.697					
5267	07/01/22	22:00:00	14.649					
5268	07/01/22	23:00:00	14.577					
5269	08/01/22	00:00:00	14.553					
5270	08/01/22	01:00:00	14.577					
5271	08/01/22	02:00:00	14.601					
5272	08/01/22	03:00:00	14.649					
5273	08/01/22	04:00:00	14.649					
5274	08/01/22	05:00:00	14.625					
5275	08/01/22	06:00:00	14.625					
5276	08/01/22	07:00:00	14.601					
5277	08/01/22	08:00:00	14.601					
5278	08/01/22	09:00:00	14.601					
5279	08/01/22	10:00:00	14.601					
5280	08/01/22	11:00:00	14.625					
5281	08/01/22	12:00:00	14.625					
5282	08/01/22	13:00:00	14.625					
5283	08/01/22	14:00:00	14.697					
5284	08/01/22	15:00:00	14.625					
5285	08/01/22	16:00:00	14.625					
5286	08/01/22	17:00:00	14.625					
5287	08/01/22	18:00:00	14.625					
5288	08/01/22	19:00:00	14.625					
5289	08/01/22	20:00:00	14.601					
5290	08/01/22	21:00:00	14.577					
5291	08/01/22	22:00:00	14.577					
5292	08/01/22	23:00:00	14.553					
5293	09/01/22	00:00:00	14.553					
5294	09/01/22	01:00:00	14.553					
5295	09/01/22	02:00:00	14.529					
5296	09/01/22	03:00:00	14.577					
5297	09/01/22	04:00:00	14.601					
5298	09/01/22	05:00:00	14.577					
5299	09/01/22	06:00:00	14.649					
5300	09/01/22	07:00:00	14.673					
5301	09/01/22	08:00:00	14.673					
5302	09/01/22	09:00:00	14.625					
5303	09/01/22	10:00:00	14.601					
5304	09/01/22	11:00:00	14.577					
5305	09/01/22	12:00:00	14.577					
5306	09/01/22	13:00:00	14.625					
5307	09/01/22	14:00:00	14.649					
5308	09/01/22	15:00:00	14.673					
5309	09/01/22	16:00:00	14.673					
5310	09/01/22	17:00:00	14.673					
5311	09/01/22	18:00:00	14.673					
5312	09/01/22	19:00:00	14.625					
5313	09/01/22	20:00:00	14.625					
5314	09/01/22	21:00:00	14.625					
5315	09/01/22	22:00:00	14.625					
5316	09/01/22	23:00:00	14.649					
5317	10/01/22	00:00:00	14.649					
5318	10/01/22	01:00:00	14.649					
5319	10/01/22	02:00:00	14.673					
5320	10/01/22	03:00:00	14.673					
5321	10/01/22	04:00:00	14.673					
5322	10/01/22	05:00:00	14.673					
5323	10/01/22	06:00:00	14.697					
5324	10/01/22	07:00:00	14.697					
5325	10/01/22	08:00:00	14.697					
5326	10/01/22	09:00:00	14.697					
5327	10/01/22	10:00:00	14.697					
5328	10/01/22	11:00:00	14.673					
5329	10/01/22	12:00:00	14.673					
5330	10/01/22	13:00:00	14.673					
5331	10/01/22	14:00:00	14.673					
5332	10/01/22	15:00:00	14.673					
5333	10/01/22	16:00:00	14.649					
5334	10/01/22	17:00:00	14.649					
5335	10/01/22	18:00:00	14.625					
5336	10/01/22	19:00:00	14.625					
5337	10/01/22	20:00:00	14.601					
5338	10/01/22	21:00:00	14.601					
5339	10/01/22	22:00:00	14.601					
5340	10/01/22	23:00:00	14.601					
5341	11/01/22	00:00:00	14.601					
5342	11/01/22	01:00:00	14.577					
5343	11/01/22	02:00:00	14.553					
5344	11/01/22	03:00:00	14.577					
5345	11/01/22	04:00:00	14.577					
5346	11/01/22	05:00:00	14.577					
5347	11/01/22	06:00:00	14.601					
5348	11/01/22	07:00:00	14.577					
5349	11/01/22	08:00:00	14.553					
5350	11/01/22	09:00:00	14.553					
5351	11/01/22	10:00:00	14.529					
5352	11/01/22	11:00:00	14.529					
5353	11/01/22	12:00:00	14.529					
5354	11/01/22	13:00:00	14.505					
5355	11/01/22	14:00:00	14.505					
5356	11/01/22	15:00:00	14.505					
5357	11/01/22	16:00:00	14.505					
5358	11/01/22	17:00:00	14.505					
5359	11/01/22	18:00:00	14.481					
5360	11/01/22	19:00:00	14.481					
5361	11/01/22	20:00:00	14.481					
5362	11/01/22	21:00:00	14.457					
5363	11/01/22	22:00:00	14.457					
5364	11/01/22	23:00:00	14.433					
5365	12/01/22	00:00:00	14.457					
5366	12/01/22	01:00:00	14.457					
5367	12/01/22	02:00:00	14.457					
5368	12/01/22	03:00:00	14.529					
5369	12/01/22	04:00:00	14.457					
5370	12/01/22	05:00:00	14.385					
5371	12/01/22	06:00:00	14.433					
5372	12/01/22	07:00:00	14.385					
5373	12/01/22	08:00:00	14.337					
5374	12/01/22	09:00:00	14.337					
5375	12/01/22	10:00:00	14.337					
5376	12/01/22	11:00:00	14.337					
5377	12/01/22	12:00:00	14.337					
5378	12/01/22	13:00:00	14.361					
5379	12/01/22	14:00:00	14.361					
5380	12/01/22	15:00:00	14.385					
5381	12/01/22	16:00:00	14.385					
5382	12/01/22	17:00:00	14.385					
5383	12/01/22	18:00:00	14.361					
5384	12/01/22	19:00:00	14.337					
5385	12/01/22	20:00:00	14.337					
5386	12/01/22	21:00:00	14.314					
5387	12/01/22	22:00:00	14.314					
5388	12/01/22	23:00:00	14.290					
5389	13/01/22	00:00:00	14.290					
5390	13/01/22	01:00:00	14.290					
5391	13/01/22	02:00:00	14.290					
5392	13/01/22	03:00:00	14.290					
5393	13/01/22	04:00:00	14.290					
5394	13/01/22	05:00:00	14.290					
5395	13/01/22	06:00:00	14.290					
5396	13/01/22	07:00:00	14.290					
5397	13/01/22	08:00:00	14.266					
5398	13/01/22	09:00:00	14.242					
5399	13/01/22	10:00:00	14.242					
5400	13/01/22	11:00:00	14.242					
5401	13/01/22	12:00:00	14.242					
5402	13/01/22	13:00:00	14.242					
5403	13/01/22	14:00:00	14.242					
5404	13/01/22	15:00:00	14.242					
5405	13/01/22	16:00:00	14.218					
5406	13/01/22	17:00:00	14.433					
5407	13/01/22	18:00:00	14.433					
5408	13/01/22	19:00:00	14.409					
5409	13/01/22	20:00:00	14.314					
5410	13/01/22	21:00:00	14.361					
5411	13/01/22	22:00:00	14.385					
5412	13/01/22	23:00:00	14.385					
5413	14/01/22	00:00:00	14.385					
5414	14/01/22	01:00:00	14.409					
5415	14/01/22	02:00:00	14.409					
5416	14/01/22	03:00:00	14.409					
5417	14/01/22	04:00:00	14.409					
5418	14/01/22	05:00:00	14.385					
5419	14/01/22	06:00:00	14.385					
5420	14/01/22	07:00:00	14.385					
5421	14/01/22	08:00:00	14.361					
5422	14/01/22	09:00:00	14.361					
5423	14/01/22	10:00:00	14.361					
5424	14/01/22	11:00:00	14.385					
5425	14/01/22	12:00:00	14.385					
5426	14/01/22	13:00:00	14.385					
5427	14/01/22	14:00:00	14.385					
5428	14/01/22	15:00:00	14.409					
5429	14/01/22	16:00:00	14.385					
5430	14/01/22	17:00:00	14.409					
5431	14/01/22	18:00:00	14.409					
5432	14/01/22	19:00:00	14.409					
5433	14/01/22	20:00:00	14.409					
5434	14/01/22	21:00:00	14.409					
5435	14/01/22	22:00:00	14.409					
5436	14/01/22	23:00:00	14.409					
5437	15/01/22	00:00:00	14.409					
5438	15/01/22	01:00:00	14.409					
5439	15/01/22	02:00:00	14.385					
5440	15/01/22	03:00:00	14.385					
5441	15/01/22	04:00:00	14.385					
5442	15/01/22	05:00:00	14.361					
5443	15/01/22	06:00:00	14.361					
5444	15/01/22	07:00:00	14.337					
5445	15/01/22	08:00:00	14.337					
5446	15/01/22	09:00:00	14.337					
5447	15/01/22	10:00:00	14.337					
5448	15/01/22	11:00:00	14.337					
5449	15/01/22	12:00:00	14.314					
5450	15/01/22	13:00:00	14.266					
5451	15/01/22	14:00:00	14.266					
5452	15/01/22	15:00:00	14.290					
5453	15/01/22	16:00:00	14.290					
5454	15/01/22	17:00:00	14.314					
5455	15/01/22	18:00:00	14.290					
5456	15/01/22	19:00:00	14.290					
5457	15/01/22	20:00:00	14.290					
5458	15/01/22	21:00:00	14.314					
5459	15/01/22	22:00:00	14.290					
5460	15/01/22	23:00:00	14.290					
5461	16/01/22	00:00:00	14.290					
5462	16/01/22	01:00:00	14.266					
5463	16/01/22	02:00:00	14.266					
5464	16/01/22	03:00:00	14.266					
5465	16/01/22	04:00:00	14.266					
5466	16/01/22	05:00:00	14.290					
5467	16/01/22	06:00:00	14.242					
5468	16/01/22	07:00:00	14.218					
5469	16/01/22	08:00:00	14.194					
5470	16/01/22	09:00:00	14.194					
5471	16/01/22	10:00:00	14.218					
5472	16/01/22	11:00:00	14.290					
5473	16/01/22	12:00:00	14.337					
5474	16/01/22	13:00:00	14.385					
5475	16/01/22	14:00:00	14.433					
5476	16/01/22	15:00:00	14.481					
5477	16/01/22	16:00:00	14.505					
5478	16/01/22	17:00:00	14.505					
5479	16/01/22	18:00:00	14.481					
5480	16/01/22	19:00:00	14.433					
5481	16/01/22	20:00:00	14.457					
5482	16/01/22	21:00:00	14.361					
5483	16/01/22	22:00:00	14.433					
5484	16/01/22	23:00:00	14.481					
5485	17/01/22	00:00:00	14.457					
5486	17/01/22	01:00:00	14.457					
5487	17/01/22	02:00:00	14.457					
5488	17/01/22	03:00:00	14.433					
5489	17/01/22	04:00:00	14.433					
5490	17/01/22	05:00:00	14.433					
5491	17/01/22	06:00:00	14.433					
5492	17/01/22	07:00:00	14.433					
5493	17/01/22	08:00:00	14.433					
5494	17/01/22	09:00:00	14.433					
5495	17/01/22	10:00:00	14.433					
5496	17/01/22	11:00:00	14.433					
5497	17/01/22	12:00:00	14.409					
5498	17/01/22	13:00:00	14.385					
5499	17/01/22	14:00:00	14.385					
5500	17/01/22	15:00:00	14.385					
5501	17/01/22	16:00:00	14.433					
5502	17/01/22	17:00:00	14.457					
5503	17/01/22	18:00:00	14.433					
5504	17/01/22	19:00:00	14.433					
5505	17/01/22	20:00:00	14.409					
5506	17/01/22	21:00:00	14.385					
5507	17/01/22	22:00:00	14.385					
5508	17/01/22	23:00:00	14.385					
5509	18/01/22	00:00:00	14.385					
5510	18/01/22	01:00:00	14.385					
5511	18/01/22	02:00:00	14.361					
5512	18/01/22	03:00:00	14.361					
5513	18/01/22	04:00:00	14.361					
5514	18/01/22	05:00:00	14.361					
5515	18/01/22	06:00:00	14.361					
5516	18/01/22	07:00:00	14.337					
5517	18/01/22	08:00:00	14.337					
5518	18/01/22	09:00:00	14.337					
5519	18/01/22	10:00:00	14.337					
5520	18/01/22	11:00:00	14.337					
5521	18/01/22	12:00:00	14.337					
5522	18/01/22	13:00:00	14.385					
5523	18/01/22	14:00:00	14.409					
5524	18/01/22	15:00:00	14.385					
5525	18/01/22	16:00:00	14.361					
5526	18/01/22	17:00:00	14.337					
5527	18/01/22	18:00:00	14.337					
5528	18/01/22	19:00:00	14.314					
5529	18/01/22	20:00:00	14.290					
5530	18/01/22	21:00:00	14.290					
5531	18/01/22	22:00:00	14.337					
5532	18/01/22	23:00:00	14.337					
5533	19/01/22	00:00:00	14.361					
5534	19/01/22	01:00:00	14.385					
5535	19/01/22	02:00:00	14.361					
5536	19/01/22	03:00:00	14.361					
5537	19/01/22	04:00:00	14.337					
5538	19/01/22	05:00:00	14.290					
5539	19/01/22	06:00:00	14.290					
5540	19/01/22	07:00:00	14.290					
5541	19/01/22	08:00:00	14.290					
5542	19/01/22	09:00:00	14.242					
5543	19/01/22	10:00:00	14.290					
5544	19/01/22	11:00:00	14.290					
5545	19/01/22	12:00:00	14.314					
5546	19/01/22	13:00:00	14.290					
5547	19/01/22	14:00:00	14.314					
5548	19/01/22	15:00:00	14.337					
5549	19/01/22	16:00:00	14.361					
5550	19/01/22	17:00:00	14.361					
5551	19/01/22	18:00:00	14.361					
5552	19/01/22	19:00:00	14.409					
5553	19/01/22	20:00:00	14.409					
5554	19/01/22	21:00:00	14.409					
5555	19/01/22	22:00:00	14.409					
5556	19/01/22	23:00:00	14.361					
5557	20/01/22	00:00:00	14.361					
5558	20/01/22	01:00:00	14.337					
5559	20/01/22	02:00:00	14.337					
5560	20/01/22	03:00:00	14.337					
5561	20/01/22	04:00:00	14.337					
5562	20/01/22	05:00:00	14.337					
5563	20/01/22	06:00:00	14.314					
5564	20/01/22	07:00:00	14.337					
5565	20/01/22	08:00:00	14.337					
5566	20/01/22	09:00:00	14.337					
5567	20/01/22	10:00:00	14.433					
5568	20/01/22	11:00:00	14.457					
5569	20/01/22	12:00:00	14.457					
5570	20/01/22	13:00:00	14.457					
5571	20/01/22	14:00:00	14.457					
5572	20/01/22	15:00:00	14.457					
5573	20/01/22	16:00:00	14.433					
5574	20/01/22	17:00:00	14.433					
5575	20/01/22	18:00:00	14.409					
5576	20/01/22	19:00:00	14.385					
5577	20/01/22	20:00:00	14.337					
5578	20/01/22	21:00:00	14.385					
5579	20/01/22	22:00:00	14.337					
5580	20/01/22	23:00:00	14.337					
5581	21/01/22	00:00:00	14.361					
5582	21/01/22	01:00:00	14.457					
5583	21/01/22	02:00:00	14.433					
5584	21/01/22	03:00:00	14.385					
5585	21/01/22	04:00:00	14.433					
5586	21/01/22	05:00:00	14.457					
5587	21/01/22	06:00:00	14.457					
5588	21/01/22	07:00:00	14.505					
5589	21/01/22	08:00:00	14.337					
5590	21/01/22	09:00:00	14.290					
5591	21/01/22	10:00:00	14.290					
5592	21/01/22	11:00:00	14.266					
5593	21/01/22	12:00:00	14.290					
5594	21/01/22	13:00:00	14.314					
5595	21/01/22	14:00:00	14.337					
5596	21/01/22	15:00:00	14.290					
5597	21/01/22	16:00:00	14.314					
5598	21/01/22	17:00:00	14.290					
5599	21/01/22	18:00:00	14.290					
5600	21/01/22	19:00:00	14.314					
5601	21/01/22	20:00:00	14.433					
5602	21/01/22	21:00:00	14.433					
5603	21/01/22	22:00:00	14.409					
5604	21/01/22	23:00:00	14.433					
5605	22/01/22	00:00:00	14.361					
5606	22/01/22	01:00:00	14.385					
5607	22/01/22	02:00:00	14.409					
5608	22/01/22	03:00:00	14.266					
5609	22/01/22	04:00:00	14.218					
5610	22/01/22	05:00:00	14.194					
5611	22/01/22	06:00:00	14.194					
5612	22/01/22	07:00:00	14.194					
5613	22/01/22	08:00:00	14.194					
5614	22/01/22	09:00:00	14.170					
5615	22/01/22	10:00:00	14.170					
5616	22/01/22	11:00:00	14.146					
5617	22/01/22	12:00:00	14.290					
5618	22/01/22	13:00:00	14.266					
5619	22/01/22	14:00:00	14.266					
5620	22/01/22	15:00:00	14.218					
5621	22/01/22	16:00:00	14.218					
5622	22/01/22	17:00:00	14.218					
5623	22/01/22	18:00:00	14.218					
5624	22/01/22	19:00:00	14.242					
5625	22/01/22	20:00:00	14.290					
5626	22/01/22	21:00:00	14.290					
5627	22/01/22	22:00:00	14.290					
5628	22/01/22	23:00:00	14.242					
5629	23/01/22	00:00:00	14.290					
5630	23/01/22	01:00:00	14.385					
5631	23/01/22	02:00:00	14.409					
5632	23/01/22	03:00:00	14.409					
5633	23/01/22	04:00:00	14.409					
5634	23/01/22	05:00:00	14.433					
5635	23/01/22	06:00:00	14.433					
5636	23/01/22	07:00:00	14.361					
5637	23/01/22	08:00:00	14.290					
5638	23/01/22	09:00:00	14.194					
5639	23/01/22	10:00:00	14.098					
5640	23/01/22	11:00:00	14.074					
5641	23/01/22	12:00:00	14.050					
5642	23/01/22	13:00:00	14.026					
5643	23/01/22	14:00:00	14.050					
5644	23/01/22	15:00:00	14.098					
5645	23/01/22	16:00:00	14.098					
5646	23/01/22	17:00:00	14.074					
5647	23/01/22	18:00:00	14.098					
5648	23/01/22	19:00:00	14.098					
5649	23/01/22	20:00:00	14.122					
5650	23/01/22	21:00:00	14.098					
5651	23/01/22	22:00:00	14.098					
5652	23/01/22	23:00:00	14.122					
5653	24/01/22	00:00:00	14.122					
5654	24/01/22	01:00:00	14.146					
5655	24/01/22	02:00:00	14.122					
5656	24/01/22	03:00:00	14.146					
5657	24/01/22	04:00:00	14.122					
5658	24/01/22	05:00:00	14.050					
5659	24/01/22	06:00:00	14.050					
5660	24/01/22	07:00:00	14.050					
5661	24/01/22	08:00:00	14.098					
5662	24/01/22	09:00:00	14.098					
5663	24/01/22	10:00:00	14.098					
5664	24/01/22	11:00:00	14.122					
5665	24/01/22	12:00:00	14.146					
5666	24/01/22	13:00:00	14.170					
5667	24/01/22	14:00:00	14.194					
5668	24/01/22	15:00:00	14.194					
5669	24/01/22	16:00:00	14.194					
5670	24/01/22	17:00:00	14.194					
5671	24/01/22	18:00:00	14.170					
5672	24/01/22	19:00:00	14.122					
5673	24/01/22	20:00:00	14.098					
5674	24/01/22	21:00:00	14.050					
5675	24/01/22	22:00:00	14.050					
5676	24/01/22	23:00:00	14.098					
5677	25/01/22	00:00:00	14.146					
5678	25/01/22	01:00:00	14.170					
5679	25/01/22	02:00:00	14.170					
5680	25/01/22	03:00:00	14.146					
5681	25/01/22	04:00:00	14.146					
5682	25/01/22	05:00:00	14.146					
5683	25/01/22	06:00:00	14.098					
5684	25/01/22	07:00:00	14.122					
5685	25/01/22	08:00:00	14.098					
5686	25/01/22	09:00:00	14.122					
5687	25/01/22	10:00:00	14.290					
5688	25/01/22	11:00:00	14.314					
5689	25/01/22	12:00:00	14.337					
5690	25/01/22	13:00:00	14.337					
5691	25/01/22	14:00:00	14.361					
5692	25/01/22	15:00:00	14.385					
5693	25/01/22	16:00:00	14.385					
5694	25/01/22	17:00:00	14.337					
5695	25/01/22	18:00:00	14.266					
5696	25/01/22	19:00:00	14.290					
5697	25/01/22	20:00:00	14.194					
5698	25/01/22	21:00:00	14.218					
5699	25/01/22	22:00:00	14.146					
5700	25/01/22	23:00:00	14.146					
5701	26/01/22	00:00:00	14.290					
5702	26/01/22	01:00:00	14.194					
5703	26/01/22	02:00:00	14.146					
5704	26/01/22	03:00:00	14.290					
5705	26/01/22	04:00:00	14.314					
5706	26/01/22	05:00:00	14.194					
5707	26/01/22	06:00:00	14.218					
5708	26/01/22	07:00:00	14.194					
5709	26/01/22	08:00:00	14.122					
5710	26/01/22	09:00:00	14.122					
5711	26/01/22	10:00:00	14.098					
5712	26/01/22	11:00:00	14.098					
5713	26/01/22	12:00:00	14.074					
5714	26/01/22	13:00:00	14.074					
5715	26/01/22	14:00:00	14.098					
5716	26/01/22	15:00:00	14.242					
5717	26/01/22	16:00:00	14.290					
5718	26/01/22	17:00:00	14.337					
5719	26/01/22	18:00:00	14.050					
5720	26/01/22	19:00:00	14.050					
5721	26/01/22	20:00:00	14.242					
5722	26/01/22	21:00:00	14.194					
5723	26/01/22	22:00:00	14.194					
5724	26/01/22	23:00:00	14.266					
5725	27/01/22	00:00:00	14.146					
5726	27/01/22	01:00:00	14.194					
5727	27/01/22	02:00:00	14.194					
5728	27/01/22	03:00:00	14.194					
5729	27/01/22	04:00:00	14.194					
5730	27/01/22	05:00:00	14.218					
5731	27/01/22	06:00:00	14.194					
5732	27/01/22	07:00:00	14.218					
5733	27/01/22	08:00:00	14.218					
5734	27/01/22	09:00:00	14.194					
5735	27/01/22	10:00:00	14.218					
5736	27/01/22	11:00:00	14.242					
5737	27/01/22	12:00:00	14.242					
5738	27/01/22	13:00:00	14.242					
5739	27/01/22	14:00:00	14.242					
5740	27/01/22	15:00:00	14.242					
5741	27/01/22	16:00:00	14.290					
5742	27/01/22	17:00:00	14.266					
5743	27/01/22	18:00:00	14.242					
5744	27/01/22	19:00:00	14.290					
5745	27/01/22	20:00:00	14.242					
5746	27/01/22	21:00:00	14.242					
5747	27/01/22	22:00:00	14.218					
5748	27/01/22	23:00:00	14.218					
5749	28/01/22	00:00:00	14.218					
5750	28/01/22	01:00:00	14.218					
5751	28/01/22	02:00:00	14.218					
5752	28/01/22	03:00:00	14.218					
5753	28/01/22	04:00:00	14.218					
5754	28/01/22	05:00:00	14.218					
5755	28/01/22	06:00:00	14.218					
5756	28/01/22	07:00:00	14.218					
5757	28/01/22	08:00:00	14.218					
5758	28/01/22	09:00:00	14.218					
5759	28/01/22	10:00:00	14.218					
5760	28/01/22	11:00:00	14.218					
5761	28/01/22	12:00:00	14.242					
5762	28/01/22	13:00:00	14.266					
5763	28/01/22	14:00:00	14.290					
5764	28/01/22	15:00:00	14.314					
5765	28/01/22	16:00:00	14.337					
5766	28/01/22	17:00:00	14.337					
5767	28/01/22	18:00:00	14.290					
5768	28/01/22	19:00:00	14.290					
5769	28/01/22	20:00:00	14.314					
5770	28/01/22	21:00:00	14.314					
5771	28/01/22	22:00:00	14.314					
5772	28/01/22	23:00:00	14.314					
5773	29/01/22	00:00:00	14.290					
5774	29/01/22	01:00:00	14.290					
5775	29/01/22	02:00:00	14.290					
5776	29/01/22	03:00:00	14.290					
5777	29/01/22	04:00:00	14.290					
5778	29/01/22	05:00:00	14.266					
5779	29/01/22	06:00:00	14.242					
5780	29/01/22	07:00:00	14.242					
5781	29/01/22	08:00:00	14.242					
5782	29/01/22	09:00:00	14.242					
5783	29/01/22	10:00:00	14.242					
5784	29/01/22	11:00:00	14.242					
5785	29/01/22	12:00:00	14.242					
5786	29/01/22	13:00:00	14.242					
5787	29/01/22	14:00:00	14.242					
5788	29/01/22	15:00:00	14.266					
5789	29/01/22	16:00:00	14.266					
5790	29/01/22	17:00:00	14.266					
5791	29/01/22	18:00:00	14.242					
5792	29/01/22	19:00:00	14.266					
5793	29/01/22	20:00:00	14.266					
5794	29/01/22	21:00:00	14.242					
5795	29/01/22	22:00:00	14.218					
5796	29/01/22	23:00:00	14.194					
5797	30/01/22	00:00:00	14.194					
5798	30/01/22	01:00:00	14.194					
5799	30/01/22	02:00:00	14.170					
5800	30/01/22	03:00:00	14.170					
5801	30/01/22	04:00:00	14.122					
5802	30/01/22	05:00:00	14.170					
5803	30/01/22	06:00:00	14.170					
5804	30/01/22	07:00:00	14.194					
5805	30/01/22	08:00:00	14.194					
5806	30/01/22	09:00:00	14.194					
5807	30/01/22	10:00:00	14.194					
5808	30/01/22	11:00:00	14.170					
5809	30/01/22	12:00:00	14.170					
5810	30/01/22	13:00:00	14.194					
5811	30/01/22	14:00:00	14.242					
5812	30/01/22	15:00:00	14.242					
5813	30/01/22	16:00:00	14.266					
5814	30/01/22	17:00:00	14.266					
5815	30/01/22	18:00:00	14.242					
5816	30/01/22	19:00:00	14.218					
5817	30/01/22	20:00:00	14.218					
5818	30/01/22	21:00:00	14.218					
5819	30/01/22	22:00:00	14.218					
